Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,8,5.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,297.613,303.559,293.066,0.0,85.3,2.774,1.753,-0.985,-0.051,4415.008,0.532
2022,8,6.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,300.535,306.133,295.461,0.0,84.3,6.007,3.339,-0.819,3.032,6262.7,0.655
2022,8,7.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,301.22,304.876,298.184,0.189,83.0,5.779,2.942,-0.157,2.719,4155.2,0.663
2022,8,8.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,298.661,302.113,293.979,35.758,88.0,7.311,3.716,1.419,0.567,2008.8,0.404
2022,8,9.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,293.509,298.651,288.666,0.0,83.3,3.536,2.013,-0.735,-1.635,6221.1,0.465
2022,8,10.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,293.57,300.44,286.528,0.0,80.4,1.386,0.788,-0.467,-0.288,7614.3,0.595
2022,8,11.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,295.261,301.922,289.026,0.0,82.3,2.399,1.481,-0.525,-0.467,5873.9,0.547
2022,8,12.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.119,298.671,290.061,0.0,76.4,5.37,2.816,-2.484,0.264,7030.6,0.607
2022,8,13.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,296.321,303.857,291.992,0.0,76.0,7.567,4.03,-0.126,3.625,6691.2,0.739
2022,8,14.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,296.373,302.516,293.803,0.013,84.4,6.351,3.209,1.298,-2.341,3643.7,0.483
2022,8,15.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.284,298.017,290.364,0.077,84.1,4.962,2.34,-1.554,-1.665,2792.4,0.428
2022,8,16.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.539,300.038,289.475,1.917,82.5,3.373,1.948,-1.505,-0.939,6873.6,0.533
2022,8,17.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.491,300.582,287.911,0.0,67.9,3.415,1.916,-1.118,-1.411,7109.3,0.951
2022,8,18.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,292.942,301.359,284.132,0.0,74.6,1.979,1.041,0.132,0.287,6213.5,0.779
2022,8,19.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,295.176,301.487,289.931,0.255,74.5,5.914,3.086,0.189,2.933,4992.0,0.75
2022,8,20.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.86,299.565,291.376,0.887,82.5,5.775,2.583,0.779,1.522,3603.2,0.518
2022,8,21.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.026,298.637,290.894,0.01,86.4,4.932,2.791,1.057,-2.168,3902.9,0.375
2022,8,22.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.011,301.217,287.816,0.0,80.7,2.151,1.236,-0.158,-1.028,6354.2,0.594
2022,8,23.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,295.238,301.159,290.396,0.0,74.6,2.01,1.095,-0.908,0.055,5853.5,0.778
2022,8,24.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,295.413,302.495,289.734,0.0,77.1,3.335,1.528,-0.565,0.961,5753.3,0.722
2022,8,25.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,297.784,301.876,293.824,0.0,75.7,5.725,2.95,1.278,0.651,5510.9,0.794
2022,8,26.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,295.494,300.101,290.245,0.0,82.9,3.385,1.883,-0.126,-1.311,3884.2,0.525
2022,8,27.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,296.105,303.371,291.512,0.0,80.8,5.346,3.03,-1.915,2.047,6462.2,0.648
2022,8,28.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,298.029,302.843,294.231,0.01,76.3,8.203,4.416,-0.484,3.86,3947.4,0.783
2022,8,29.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,299.434,305.293,295.73,0.07,78.2,7.218,3.448,1.041,1.784,5946.9,0.833
2022,8,30.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,295.478,301.019,289.037,0.012,67.4,6.126,3.222,2.26,-1.793,6827.4,1.032
2022,8,31.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.046,303.683,285.441,0.0,67.4,3.123,1.311,1.071,-0.054,6630.2,1.067
2022,8,1.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,298.892,304.003,295.573,0.06,79.8,6.673,3.326,2.087,0.831,7674.5,0.767
2022,8,2.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,298.446,303.03,294.477,0.1,80.8,7.008,3.978,-1.522,3.205,7174.4,0.682
2022,8,3.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,299.148,301.973,297.46,1.426,85.4,8.958,4.43,0.941,4.065,2501.5,0.503
2022,8,4.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,297.747,302.718,292.655,0.0,82.9,3.621,2.021,0.052,-0.635,7537.8,0.605
2022,8,5.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,297.149,302.996,292.503,0.01,86.9,3.045,1.813,-0.982,-0.109,4298.408,0.454
2022,8,6.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,300.21,305.814,295.711,0.0,86.6,6.606,3.539,-0.837,3.246,6187.8,0.545
2022,8,7.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,300.754,304.188,298.365,0.122,86.3,6.088,3.075,-0.199,2.79,2982.8,0.519
2022,8,8.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,298.53,302.238,294.666,16.188,88.5,8.246,4.154,1.578,0.575,2789.9,0.383
2022,8,9.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,293.209,298.589,288.353,0.0,83.2,3.499,1.92,-0.772,-1.463,4937.5,0.461
2022,8,10.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,293.489,300.503,286.153,0.0,79.5,1.563,0.833,-0.415,-0.113,7549.4,0.607
2022,8,11.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,295.175,301.735,289.151,0.0,81.7,2.977,1.709,-0.502,-0.55,6282.7,0.564
2022,8,12.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.01,298.671,289.811,0.03,73.4,5.942,2.979,-2.594,0.404,5504.1,0.674
2022,8,13.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,296.206,303.92,291.804,0.14,75.6,8.317,4.275,-0.136,3.82,6604.8,0.742
2022,8,14.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,296.102,302.766,293.524,0.011,86.1,6.831,3.358,1.332,-2.588,3833.0,0.428
2022,8,15.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.193,298.175,289.877,0.049,83.8,5.097,2.417,-1.669,-1.665,3106.3,0.439
2022,8,16.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.482,299.788,289.225,1.378,81.4,3.521,1.891,-1.518,-0.853,6878.4,0.553
2022,8,17.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.02,299.895,287.224,0.0,71.8,3.457,1.907,-1.074,-1.375,7281.6,0.823
2022,8,18.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,292.929,300.734,284.944,0.01,75.9,2.205,1.07,0.176,0.471,6873.2,0.721
2022,8,19.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,295.213,301.8,290.368,0.392,77.1,6.32,3.197,0.23,3.019,5406.9,0.686
2022,8,20.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.469,299.314,291.313,2.346,86.5,5.405,2.617,0.771,1.4,3043.3,0.397
2022,8,21.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,293.778,298.512,290.707,0.0,88.0,5.299,2.943,1.083,-2.275,3752.1,0.325
2022,8,22.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,293.79,300.03,287.611,0.0,81.0,2.279,1.316,-0.103,-1.116,5216.0,0.558
2022,8,23.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.488,299.999,289.771,0.0,77.4,2.044,1.042,-0.89,0.107,6114.8,0.652
2022,8,24.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.793,302.058,289.543,0.0,79.6,3.807,1.57,-0.597,0.94,6245.5,0.605
2022,8,25.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,297.159,301.175,293.512,0.01,80.1,6.105,3.158,1.374,0.638,6128.9,0.63
2022,8,26.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,295.062,299.539,290.495,0.0,84.4,3.773,2.027,-0.17,-1.384,4287.5,0.458
2022,8,27.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,295.844,302.933,291.213,0.0,80.9,6.094,3.295,-1.996,2.376,6435.4,0.629
2022,8,28.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,297.747,302.749,294.293,0.001,77.0,8.979,4.614,-0.447,4.053,3874.5,0.752
2022,8,29.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,298.835,303.942,295.877,0.261,80.9,7.843,3.7,1.073,1.958,5622.8,0.688
2022,8,30.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.999,300.457,289.271,0.016,69.8,6.248,3.332,2.419,-1.72,6865.9,0.926
2022,8,31.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.072,302.957,286.366,0.0,68.3,3.683,1.512,1.308,-0.043,6646.0,0.998
2022,8,1.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,299.217,305.116,295.635,4.34,78.3,5.587,2.93,1.675,0.984,7596.6,0.854
2022,8,2.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,298.488,303.545,294.978,0.01,78.2,6.456,3.811,-1.759,2.924,7116.6,0.768
2022,8,3.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,299.2,302.129,296.46,0.811,82.1,7.385,3.664,0.733,3.172,2646.5,0.621
2022,8,4.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,298.563,304.281,294.168,0.0,79.4,3.063,1.678,-0.201,-0.283,7454.9,0.789
2022,8,5.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,297.826,303.996,293.191,0.0,83.7,2.803,1.691,-1.12,0.193,4911.508,0.59
2022,8,6.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,300.572,306.383,295.148,0.0,82.4,5.934,3.138,-0.762,2.819,6502.5,0.738
2022,8,7.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,301.235,304.563,298.703,0.007,81.8,5.682,2.988,-0.22,2.714,3454.5,0.707
2022,8,8.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,298.627,301.238,295.128,27.411,86.1,6.364,3.24,1.149,0.513,1729.8,0.467
2022,8,9.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,293.683,298.651,289.228,0.0,82.7,4.142,2.092,-0.647,-1.828,3995.2,0.481
2022,8,10.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,293.549,300.378,286.884,0.0,77.7,1.673,0.839,-0.462,-0.54,7700.6,0.667
2022,8,11.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.185,301.922,288.464,0.0,79.2,2.199,1.377,-0.601,-0.386,5961.4,0.642
2022,8,12.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.208,298.609,289.936,0.0,73.9,4.659,2.762,-2.487,0.134,7120.8,0.671
2022,8,13.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,296.391,304.045,291.915,0.0,73.1,7.306,3.888,-0.154,3.539,6264.0,0.829
2022,8,14.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,296.477,302.703,293.962,0.036,84.6,6.403,3.022,1.178,-1.953,3021.9,0.475
2022,8,15.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.174,298.392,289.801,0.09,84.2,4.66,2.247,-1.338,-1.73,3765.1,0.43
2022,8,16.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.474,299.857,289.756,3.716,83.0,3.539,1.886,-1.448,-1.048,6586.1,0.501
2022,8,17.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.58,300.332,288.411,0.0,66.9,3.446,1.903,-1.157,-1.432,6815.3,0.955
2022,8,18.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,293.369,301.584,284.882,0.0,70.4,2.031,1.115,0.109,0.284,6409.4,0.898
2022,8,19.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.187,301.057,289.681,0.016,74.0,5.909,3.113,0.069,3.066,4905.0,0.766
2022,8,20.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.154,298.814,291.914,5.761,81.6,5.387,2.616,0.633,1.845,3378.8,0.527
2022,8,21.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,293.856,298.084,291.082,0.022,86.0,4.711,2.412,0.914,-1.788,3499.6,0.377
2022,8,22.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.079,300.842,287.611,0.0,77.3,2.086,1.024,-0.103,-0.791,6405.9,0.676
2022,8,23.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.264,300.687,290.641,0.0,71.1,2.047,1.017,-0.838,-0.026,5454.1,0.868
2022,8,24.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.249,301.62,289.734,0.0,75.1,3.124,1.458,-0.516,0.987,5560.2,0.748
2022,8,25.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,297.367,302.425,293.074,0.03,76.6,5.55,2.763,1.163,0.76,5023.4,0.764
2022,8,26.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.64,299.914,290.557,0.0,81.6,3.396,1.645,-0.097,-1.063,4491.5,0.552
2022,8,27.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,296.219,303.371,291.632,0.0,78.1,4.729,2.766,-1.847,1.704,6586.7,0.726
2022,8,28.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,297.943,303.124,293.981,0.143,75.4,7.934,4.249,-0.536,3.678,3045.5,0.813
2022,8,29.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,299.556,306.543,295.721,0.0,77.7,6.776,3.356,0.974,1.732,6449.6,0.876
2022,8,30.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,296.215,301.144,290.662,0.006,63.7,5.545,2.823,1.859,-1.483,6839.6,1.151
2022,8,31.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.181,303.683,286.066,0.0,66.7,2.914,1.153,0.709,0.254,6534.9,1.069
2022,8,1.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,299.477,304.94,295.635,0.058,76.6,6.256,3.118,1.866,0.891,7747.2,0.927
2022,8,2.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,298.558,303.843,294.614,0.11,78.6,6.87,3.865,-1.475,2.995,7097.3,0.769
2022,8,3.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,299.031,302.224,296.71,2.785,82.6,7.805,3.924,0.782,3.524,2097.8,0.599
2022,8,4.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,298.271,303.718,293.605,0.0,81.0,3.253,1.806,-0.099,-0.333,7392.1,0.707
2022,8,5.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,297.67,303.371,293.458,0.0,84.7,2.912,1.777,-1.042,0.115,4190.508,0.554
2022,8,6.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,300.525,306.689,295.648,0.0,84.2,5.911,3.22,-0.73,2.944,6343.5,0.669
2022,8,7.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,301.256,305.126,298.309,0.223,81.0,5.695,2.844,-0.147,2.654,3456.3,0.74
2022,8,8.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,298.525,301.8,294.229,67.601,87.3,7.556,3.637,1.414,0.664,1907.5,0.431
2022,8,9.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.566,298.401,289.166,0.0,83.0,3.827,1.996,-0.639,-1.666,5729.9,0.465
2022,8,10.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.294,299.753,286.341,0.0,78.4,1.404,0.722,-0.363,-0.241,7701.2,0.612
2022,8,11.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.07,301.36,289.276,0.0,81.7,2.55,1.469,-0.51,-0.464,5645.2,0.537
2022,8,12.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.757,298.359,289.686,0.003,76.0,4.831,2.69,-2.393,0.206,7108.9,0.599
2022,8,13.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.761,303.17,291.415,0.0,77.4,7.41,3.908,-0.219,3.529,6191.7,0.663
2022,8,14.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,296.047,301.141,293.616,0.006,86.4,6.687,3.14,1.285,-2.143,2882.0,0.409
2022,8,15.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.953,297.767,289.877,0.098,85.4,4.943,2.286,-1.416,-1.704,2958.9,0.387
2022,8,16.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.313,299.6,289.256,1.981,82.5,3.407,1.887,-1.425,-0.96,6931.6,0.512
2022,8,17.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.463,300.207,288.224,0.0,67.8,3.376,1.838,-0.998,-1.44,7178.4,0.934
2022,8,18.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.08,301.459,284.444,0.0,72.7,1.992,1.048,0.127,0.323,6942.9,0.818
2022,8,19.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.19,301.382,290.493,0.127,74.1,6.159,3.097,0.037,3.003,4680.1,0.754
2022,8,20.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.581,299.633,291.231,15.298,84.6,5.95,2.582,0.503,1.751,2161.1,0.443
2022,8,21.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.95,298.074,291.582,0.01,88.0,5.127,2.628,0.997,-2.009,3665.3,0.326
2022,8,22.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.925,300.28,287.798,0.0,80.2,2.316,1.172,-0.064,-1.009,6155.9,0.58
2022,8,23.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.931,300.312,290.521,0.0,74.2,2.096,1.014,-0.817,-0.104,6055.9,0.753
2022,8,24.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.116,301.87,289.921,0.0,77.5,3.325,1.418,-0.531,0.927,5702.3,0.662
2022,8,25.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,297.128,301.612,293.262,0.0,78.8,5.78,2.921,1.273,0.7,5321.2,0.671
2022,8,26.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.46,299.664,290.932,0.0,82.8,3.622,1.776,-0.175,-1.199,4047.7,0.508
2022,8,27.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,296.04,302.683,291.887,0.0,80.0,5.125,2.814,-1.772,1.883,6457.5,0.649
2022,8,28.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,297.604,302.749,293.981,0.024,78.2,8.078,4.205,-0.432,3.717,3542.3,0.703
2022,8,29.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,299.03,304.918,295.605,0.17,80.3,7.13,3.423,1.034,1.727,6435.3,0.734
2022,8,30.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.564,300.582,290.099,0.004,67.2,6.349,3.058,2.122,-1.658,6847.3,1.007
2022,8,31.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.095,303.183,286.191,0.0,67.8,3.443,1.272,0.983,0.092,6628.7,1.012
2022,8,1.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,299.058,304.378,295.808,1.093,77.9,6.595,3.256,1.92,0.841,7674.0,0.852
2022,8,2.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,298.485,303.468,294.473,1.121,79.3,7.053,3.862,-1.322,3.122,6985.5,0.747
2022,8,3.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,299.302,302.349,297.335,1.442,81.9,8.961,4.231,0.886,3.852,2170.8,0.628
2022,8,4.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,298.232,303.093,293.467,0.0,81.3,3.595,1.924,0.005,-0.375,7063.4,0.68
2022,8,5.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,297.592,303.371,293.503,0.0,85.4,3.089,1.837,-1.003,0.133,4588.308,0.522
2022,8,6.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,300.429,306.571,295.711,0.0,84.5,6.312,3.336,-0.759,3.089,6514.8,0.649
2022,8,7.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,301.17,304.438,298.809,0.113,81.7,5.841,2.898,-0.178,2.639,3228.2,0.705
2022,8,8.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,298.705,303.113,294.104,14.938,86.4,8.567,3.983,1.578,0.698,2498.8,0.468
2022,8,9.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,293.623,299.151,288.853,0.0,81.8,3.64,1.916,-0.603,-1.52,5632.4,0.514
